"2020-09-12T11:27Z","10330.5","10330.5","10330","10330.5","22612"
"2020-09-12T22:32Z","10420","10420","10419.5","10419.5","1821"
"2020-09-12T22:33Z","10419.5","10420","10419.5","10419.5","10695"
"2020-09-12T22:34Z","10419.5","10422","10419.5","10422","97696"
"2020-09-12T22:35Z","10422","10423.5","10422","10423","165411"
"2020-09-12T22:36Z","10423","10424","10423","10423.5","225843"
"2020-09-12T22:37Z","10423.5","10424","10423.5","10424","44349"
"2020-09-12T22:38Z","10424","10424","10423.5","10423.5","55792"
"2020-09-12T22:39Z","10423.5","10424","10423.5","10423.5","22375"
"2020-09-12T22:40Z","10423.5","10424","10423.5","10423.5","116755"
"2020-09-12T22:41Z","10423.5","10424","10423.5","10423.5","6287"
"2020-09-12T22:42Z","10423.5","10428.5","10423.5","10428.5","182345"
"2020-09-12T22:43Z","10428.5","10428.5","10428","10428.5","72367"
"2020-09-12T22:44Z","10428.5","10429","10428","10428.5","53178"
"2020-09-12T22:45Z","10428.5","10429","10428.5","10429","197457"
"2020-09-12T22:46Z","10429","10429","10428.5","10428.5","125298"
"2020-09-12T22:47Z","10428.5","10436.5","10428.5","10436","240022"
"2020-09-12T22:48Z","10436","10436.5","10436","10436.5","14505"
"2020-09-12T22:49Z","10436.5","10436.5","10436","10436","77076"
"2020-09-12T22:50Z","10436","10436.5","10433.5","10433.5","199909"
"2020-09-12T22:51Z","10433.5","10434","10433.5","10434","17554"
"2020-09-12T22:52Z","10434","10434","10433.5","10433.5","76719"
"2020-09-12T22:53Z","10433.5","10434","10433.5","10434","13408"
"2020-09-12T22:54Z","10434","10434","10433.5","10434","13319"
"2020-09-12T22:55Z","10434","10434","10433.5","10433.5","130326"
"2020-09-12T22:56Z","10433.5","10434","10433.5","10434","50994"
"2020-09-12T22:57Z","10434","10434","10433.5","10433.5","18319"
"2020-09-12T22:58Z","10433.5","10434","10433.5","10433.5","13329"
"2020-09-12T22:59Z","10433.5","10437","10433.5","10437","591425"
"2020-09-12T23:00Z","10437","10444.5","10436.5","10441.5","495799"
"2020-09-12T23:01Z","10441.5","10442","10436.5","10437","213700"
"2020-09-12T23:02Z","10437","10437","10431","10431.5","115373"
"2020-09-12T23:03Z","10431.5","10431.5","10431","10431","5723"
"2020-09-12T23:04Z","10431","10431.5","10431","10431","66439"
"2020-09-12T23:05Z","10431","10431.5","10425.5","10428.5","196506"
"2020-09-12T23:06Z","10428.5","10428.5","10428","10428.5","4002"
"2020-09-12T23:07Z","10428.5","10430","10428","10430","30547"
"2020-09-12T23:08Z","10430","10430","10429.5","10429.5","37994"
"2020-09-12T23:09Z","10429.5","10430","10429.5","10430","68810"
"2020-09-12T23:10Z","10430","10431.5","10429.5","10431.5","100816"
"2020-09-12T23:11Z","10431.5","10431.5","10431.5","10431.5","12337"
"2020-09-12T23:12Z","10431.5","10431.5","10431.5","10431.5","10202"
"2020-09-12T23:13Z","10431.5","10431.5","10431","10431","7327"
"2020-09-12T23:14Z","10431","10431.5","10431","10431","5189"
"2020-09-12T23:15Z","10431","10431.5","10428","10428","103211"
"2020-09-12T23:16Z","10428","10431.5","10428","10431.5","124094"
"2020-09-12T23:17Z","10431.5","10432.5","10431","10432.5","91985"
"2020-09-12T23:18Z","10432.5","10432.5","10432","10432.5","13340"
"2020-09-12T23:19Z","10432.5","10432.5","10427.5","10428","167207"
"2020-09-12T23:20Z","10428","10431.5","10427.5","10431","130930"
"2020-09-12T23:21Z","10431","10432.5","10431","10432.5","28849"
"2020-09-12T23:22Z","10432.5","10432.5","10432","10432","2016"
"2020-09-12T23:23Z","10432","10432.5","10432","10432","21169"
"2020-09-12T23:24Z","10432","10432.5","10432","10432","4710"
"2020-09-12T23:25Z","10432","10432.5","10432","10432","1089"
"2020-09-12T23:26Z","10432","10432.5","10432","10432","24835"
"2020-09-12T23:27Z","10432","10432.5","10426","10426","153549"
"2020-09-12T23:28Z","10426","10426","10421.5","10422","80189"
"2020-09-12T23:29Z","10422","10422","10417.5","10418","165046"
"2020-09-12T23:30Z","10418","10418","10417.5","10418","74931"
"2020-09-12T23:31Z","10418","10424","10418","10424","241469"
"2020-09-12T23:32Z","10424","10424","10423.5","10423.5","11571"
"2020-09-12T23:33Z","10423.5","10424","10423.5","10424","167699"
"2020-09-12T23:34Z","10424","10424","10423.5","10424","45382"
"2020-09-12T23:35Z","10424","10426.5","10423.5","10426.5","156691"
"2020-09-12T23:36Z","10426.5","10427","10426.5","10426.5","5692"
"2020-09-12T23:37Z","10426.5","10440.5","10426.5","10437.5","3146340"
"2020-09-12T23:38Z","10437.5","10438","10436","10436.5","33865"
"2020-09-12T23:39Z","10436.5","10436.5","10430","10430.5","237025"
"2020-09-12T23:40Z","10430.5","10430.5","10429","10429.5","75451"
"2020-09-12T23:41Z","10429.5","10429.5","10423","10423.5","213187"
"2020-09-12T23:42Z","10423.5","10423.5","10423","10423","755078"
"2020-09-12T23:43Z","10423","10426.5","10423","10426.5","578482"
"2020-09-12T23:44Z","10426.5","10426.5","10426","10426.5","453235"
"2020-09-12T23:45Z","10426.5","10427","10426.5","10427","24690"
"2020-09-12T23:46Z","10427","10427","10426.5","10426.5","33032"
"2020-09-12T23:47Z","10426.5","10427","10426.5","10427","18898"
"2020-09-12T23:48Z","10427","10427.5","10426.5","10427.5","261196"
"2020-09-12T23:49Z","10427.5","10430","10427","10429.5","544330"
"2020-09-12T23:50Z","10429.5","10442.5","10429.5","10442","751715"
"2020-09-12T23:51Z","10442","10442.5","10442","10442","102709"
"2020-09-12T23:52Z","10442","10442.5","10438.5","10438.5","265557"
"2020-09-12T23:53Z","10438.5","10439","10438.5","10439","283330"
"2020-09-12T23:54Z","10439","10439","10438.5","10439","20413"
"2020-09-12T23:55Z","10439","10439","10438.5","10439","161023"
"2020-09-12T23:56Z","10439","10439.5","10439","10439.5","16146"
"2020-09-12T23:57Z","10439.5","10440","10439.5","10440","35745"
"2020-09-12T23:58Z","10440","10440","10439.5","10439.5","34223"
"2020-09-12T23:59Z","10439.5","10440","10439.5","10440","44446"
"2020-09-13T00:00Z","10440","10442","10439.5","10441.5","937741"
"2020-09-13T00:01Z","10441.5","10441.5","10433.5","10434","270750"
"2020-09-13T00:02Z","10434","10434","10430.5","10433","618509"
"2020-09-13T00:03Z","10433","10433","10432.5","10433","478255"
"2020-09-13T00:04Z","10433","10433","10429.5","10429.5","56776"
"2020-09-13T00:05Z","10429.5","10430","10429.5","10429.5","133036"
"2020-09-13T00:06Z","10429.5","10430","10429.5","10429.5","59928"
"2020-09-13T00:07Z","10429.5","10430","10428.5","10428.5","74832"
"2020-09-13T00:08Z","10428.5","10429","10428","10428.5","172851"
"2020-09-13T00:09Z","10428.5","10428.5","10425.5","10425.5","198965"
"2020-09-13T00:10Z","10425.5","10426","10424","10424","688289"
"2020-09-13T00:11Z","10424","10424","10423","10423.5","43077"
"2020-09-13T00:12Z","10423.5","10423.5","10423","10423","3817"
"2020-09-13T00:13Z","10423","10423.5","10423","10423","19105"
"2020-09-13T00:14Z","10423","10423.5","10423","10423","31476"
"2020-09-13T00:15Z","10423","10423.5","10423","10423","8639"
"2020-09-13T00:16Z","10423","10423.5","10422.5","10422.5","206394"
"2020-09-13T00:17Z","10422.5","10423","10422.5","10422.5","390785"
"2020-09-13T00:18Z","10422.5","10423.5","10422.5","10423.5","683516"
"2020-09-13T00:19Z","10423.5","10429","10423","10429","291138"
"2020-09-13T00:20Z","10429","10432","10429","10432","349322"
"2020-09-13T00:21Z","10432","10432","10431.5","10431.5","299080"
"2020-09-13T00:22Z","10431.5","10432","10431.5","10432","103104"
"2020-09-13T00:23Z","10432","10432.5","10431.5","10432.5","61745"
"2020-09-13T00:24Z","10432.5","10433","10432.5","10433","186812"
"2020-09-13T00:25Z","10433","10433.5","10433","10433.5","108277"
"2020-09-13T00:26Z","10433.5","10440","10433","10439.5","1349710"
"2020-09-13T00:27Z","10439.5","10440","10439.5","10440","140163"
"2020-09-13T00:28Z","10440","10440","10431.5","10431.5","509368"
"2020-09-13T00:29Z","10431.5","10431.5","10431","10431","86271"
"2020-09-13T00:30Z","10431","10431.5","10430","10430","195490"
"2020-09-13T00:31Z","10430","10430.5","10430","10430","24879"
"2020-09-13T00:32Z","10430","10430.5","10430","10430.5","78821"
"2020-09-13T00:33Z","10430.5","10430.5","10430","10430","126633"
"2020-09-13T00:34Z","10430","10430.5","10430","10430.5","14302"
"2020-09-13T00:35Z","10430.5","10431","10430.5","10431","186413"
"2020-09-13T00:36Z","10431","10431.5","10431","10431","412566"
"2020-09-13T00:37Z","10431","10431.5","10431","10431.5","160265"
"2020-09-13T00:38Z","10431.5","10431.5","10431","10431","46595"
"2020-09-13T00:39Z","10431","10431.5","10431","10431","24013"
"2020-09-13T00:40Z","10431","10431.5","10431","10431.5","36491"
"2020-09-13T00:41Z","10431.5","10431.5","10429.5","10430","102563"
"2020-09-13T00:42Z","10430","10430","10429.5","10430","2016"
"2020-09-13T00:43Z","10430","10430","10430","10430","3857"
"2020-09-13T00:44Z","10430","10430","10423.5","10424","349654"
"2020-09-13T00:45Z","10424","10424","10421.5","10421.5","75603"
"2020-09-13T00:46Z","10421.5","10422","10421.5","10421.5","279070"
"2020-09-13T00:47Z","10421.5","10422","10421.5","10421.5","20314"
"2020-09-13T00:48Z","10421.5","10424","10421.5","10424","30800"
"2020-09-13T00:49Z","10424","10429","10424","10428.5","70247"
"2020-09-13T00:50Z","10428.5","10429","10428.5","10428.5","6734"
"2020-09-13T00:51Z","10428.5","10432.5","10428.5","10432.5","231958"
"2020-09-13T00:52Z","10432.5","10433","10432.5","10432.5","6671"
"2020-09-13T00:53Z","10432.5","10433","10430","10430","279802"
"2020-09-13T00:54Z","10430","10430.5","10430","10430","625"
"2020-09-13T00:55Z","10430","10430.5","10430","10430.5","20803"
"2020-09-13T00:56Z","10430.5","10430.5","10430","10430","5022"
"2020-09-13T00:57Z","10430","10430.5","10430","10430.5","44419"
"2020-09-13T00:58Z","10430.5","10433","10430","10433","184224"
"2020-09-13T00:59Z","10433","10433","10432.5","10432.5","24951"
"2020-09-13T01:00Z","10432.5","10433","10431","10431.5","195601"
"2020-09-13T01:01Z","10431.5","10431.5","10430","10430","46645"
"2020-09-13T01:02Z","10430","10430","10429.5","10430","11282"
"2020-09-13T01:03Z","10430","10430","10429.5","10430","5292"
"2020-09-13T01:04Z","10430","10431.5","10429.5","10431","31248"
"2020-09-13T01:05Z","10431","10433","10431","10432.5","191258"
"2020-09-13T01:06Z","10432.5","10433","10432.5","10433","44009"
"2020-09-13T01:07Z","10433","10433","10432.5","10432.5","17119"
"2020-09-13T01:08Z","10432.5","10433","10432.5","10433","20893"
"2020-09-13T01:09Z","10433","10433","10432.5","10432.5","20228"
"2020-09-13T01:10Z","10432.5","10433","10432.5","10433","91908"
"2020-09-13T01:11Z","10433","10433","10432.5","10432.5","8224"
"2020-09-13T01:12Z","10432.5","10433","10432.5","10432.5","1726"
"2020-09-13T01:13Z","10432.5","10433","10427.5","10427.5","247660"
"2020-09-13T01:14Z","10427.5","10428","10427.5","10428","16102"
"2020-09-13T01:15Z","10428","10428","10427.5","10428","87074"
"2020-09-13T01:16Z","10428","10428","10427.5","10428","6035"
"2020-09-13T01:17Z","10428","10428","10427.5","10428","246433"
"2020-09-13T01:18Z","10428","10430.5","10428","10430.5","12142"
"2020-09-13T01:19Z","10430.5","10431","10430.5","10430.5","23305"
"2020-09-13T01:20Z","10430.5","10431","10430","10430","58811"
"2020-09-13T01:21Z","10430","10430","10429.5","10430","1977"
"2020-09-13T01:22Z","10430","10430","10428","10428","168404"
"2020-09-13T01:23Z","10428","10428","10425","10425.5","93603"
"2020-09-13T01:24Z","10425.5","10425.5","10421","10421","157282"
"2020-09-13T01:25Z","10421","10421.5","10420","10420","168807"
"2020-09-13T01:26Z","10420","10420.5","10419.5","10420","127275"
"2020-09-13T01:27Z","10420","10420","10419.5","10420","46149"
"2020-09-13T01:28Z","10420","10420","10418","10418","44025"
"2020-09-13T01:29Z","10418","10418.5","10418","10418.5","87907"
"2020-09-13T01:30Z","10418.5","10418.5","10416.5","10417","106718"
"2020-09-13T01:31Z","10417","10417","10416.5","10417","22387"
"2020-09-13T01:32Z","10417","10417","10416.5","10417","75865"
"2020-09-13T01:33Z","10417","10420","10416.5","10420","431265"
"2020-09-13T01:34Z","10420","10420","10418.5","10418.5","27438"
"2020-09-13T01:35Z","10418.5","10418.5","10416.5","10416.5","6932"
"2020-09-13T01:36Z","10416.5","10417","10416.5","10416.5","42355"
"2020-09-13T01:37Z","10416.5","10417","10416.5","10416.5","51285"
"2020-09-13T01:38Z","10416.5","10418","10416.5","10418","58562"
"2020-09-13T01:39Z","10418","10419","10418","10418.5","177097"
"2020-09-13T01:40Z","10418.5","10419","10418.5","10419","28243"
"2020-09-13T01:41Z","10419","10419","10415","10415","347801"
"2020-09-13T01:42Z","10415","10415.5","10415","10415.5","16245"
"2020-09-13T01:43Z","10415.5","10415.5","10415","10415.5","15183"
"2020-09-13T01:44Z","10415.5","10417","10415","10417","392040"
"2020-09-13T01:45Z","10417","10419","10417","10418.5","40090"
"2020-09-13T01:46Z","10418.5","10419","10407","10407","836668"
"2020-09-13T01:47Z","10407","10415","10407","10415","302858"
"2020-09-13T01:48Z","10415","10419.5","10414.5","10419","87394"
"2020-09-13T01:49Z","10419","10420","10419","10420","37754"
"2020-09-13T01:50Z","10420","10420.5","10419.5","10420","74459"
"2020-09-13T01:51Z","10420","10423.5","10420","10423","92069"
"2020-09-13T01:52Z","10423","10423.5","10423","10423","9682"
"2020-09-13T01:53Z","10423","10423.5","10423","10423","38498"
"2020-09-13T01:54Z","10423","10424.5","10423","10424","78468"
"2020-09-13T01:55Z","10424","10427","10424","10426.5","68834"
"2020-09-13T01:56Z","10426.5","10427","10426.5","10426.5","30792"
"2020-09-13T01:57Z","10426.5","10427","10426.5","10427","13002"
"2020-09-13T01:58Z","10427","10427","10426.5","10426.5","1574"
"2020-09-13T01:59Z","10426.5","10427","10426.5","10427","24964"
"2020-09-13T02:00Z","10427","10427","10423.5","10424","404447"
"2020-09-13T02:01Z","10424","10426","10423.5","10426","37952"
"2020-09-13T02:02Z","10426","10426","10425.5","10426","6004"
"2020-09-13T02:03Z","10426","10426","10425.5","10425.5","15671"
"2020-09-13T02:04Z","10425.5","10427","10425.5","10426.5","4281"
"2020-09-13T02:05Z","10426.5","10427","10426.5","10426.5","14119"
"2020-09-13T02:06Z","10426.5","10427","10426.5","10426.5","13387"
"2020-09-13T02:07Z","10426.5","10427","10426.5","10426.5","29373"
"2020-09-13T02:08Z","10426.5","10427","10426.5","10427","518"
"2020-09-13T02:09Z","10427","10427","10426","10426.5","147947"
"2020-09-13T02:10Z","10426.5","10426.5","10426","10426.5","6327"
"2020-09-13T02:11Z","10426.5","10426.5","10426","10426","2253"
"2020-09-13T02:12Z","10426","10426.5","10426","10426","1541"
"2020-09-13T02:13Z","10426","10426.5","10426","10426","1858"
"2020-09-13T02:14Z","10426","10426.5","10426","10426.5","10265"
"2020-09-13T02:15Z","10426.5","10427","10426","10427","340915"
"2020-09-13T02:16Z","10427","10427","10426.5","10427","104203"
"2020-09-13T02:17Z","10427","10427","10426.5","10426.5","4799"
"2020-09-13T02:18Z","10426.5","10427","10426.5","10426.5","3326"
"2020-09-13T02:19Z","10426.5","10427.5","10426.5","10427","283565"
"2020-09-13T02:20Z","10427","10429","10427","10428.5","212540"
"2020-09-13T02:21Z","10428.5","10430.5","10428.5","10430","47059"
"2020-09-13T02:22Z","10430","10431","10430","10430.5","60547"
"2020-09-13T02:23Z","10430.5","10431","10430.5","10430.5","45"
"2020-09-13T02:24Z","10430.5","10432.5","10430.5","10432.5","129948"
"2020-09-13T02:25Z","10432.5","10432.5","10432","10432.5","103343"
"2020-09-13T02:26Z","10432.5","10432.5","10432","10432","6827"
"2020-09-13T02:27Z","10432","10433","10432","10432.5","22548"
"2020-09-13T02:28Z","10432.5","10434.5","10432.5","10434","147396"
"2020-09-13T02:29Z","10434","10435","10434","10434.5","90995"
"2020-09-13T02:30Z","10434.5","10435","10434.5","10434.5","29412"
"2020-09-13T02:31Z","10434.5","10435","10434.5","10434.5","536109"
"2020-09-13T02:32Z","10434.5","10435","10434.5","10434.5","14725"
"2020-09-13T02:33Z","10434.5","10435","10434.5","10434.5","9359"
"2020-09-13T02:34Z","10434.5","10435","10434.5","10435","18006"
"2020-09-13T02:35Z","10435","10435","10434.5","10434.5","24945"
"2020-09-13T02:36Z","10434.5","10436.5","10434.5","10436.5","328944"
"2020-09-13T02:37Z","10436.5","10436.5","10436","10436.5","68001"
"2020-09-13T02:38Z","10436.5","10436.5","10436","10436.5","35493"
"2020-09-13T02:39Z","10436.5","10437.5","10436","10437","191625"
"2020-09-13T02:40Z","10437","10438","10437","10437.5","69629"
"2020-09-13T02:41Z","10437.5","10438","10437.5","10438","20063"
"2020-09-13T02:42Z","10438","10438","10437.5","10438","48356"
"2020-09-13T02:43Z","10438","10438","10437.5","10437.5","59248"
"2020-09-13T02:44Z","10437.5","10438","10437.5","10438","60464"
"2020-09-13T02:45Z","10438","10441","10437.5","10440.5","93369"
"2020-09-13T02:46Z","10440.5","10442","10440.5","10441.5","187097"
"2020-09-13T02:47Z","10441.5","10442","10441.5","10442","57051"
"2020-09-13T02:48Z","10442","10442","10441.5","10442","65751"
"2020-09-13T02:49Z","10442","10442","10441.5","10442","20830"
"2020-09-13T02:50Z","10442","10442","10441.5","10441.5","66425"
"2020-09-13T02:51Z","10441.5","10441.5","10441.5","10441.5","9839"
"2020-09-13T02:52Z","10441.5","10442","10441.5","10442","28435"
"2020-09-13T02:53Z","10442","10442","10441.5","10442","31153"
"2020-09-13T02:54Z","10442","10442","10441.5","10442","66630"
"2020-09-13T02:55Z","10442","10442","10441.5","10442","5032"
"2020-09-13T02:56Z","10442","10442","10441.5","10442","256441"
"2020-09-13T02:57Z","10442","10442","10434","10434","310906"
"2020-09-13T02:58Z","10434","10434.5","10434","10434.5","12002"
"2020-09-13T02:59Z","10434.5","10434.5","10433.5","10433.5","226922"
"2020-09-13T03:00Z","10433.5","10434","10433.5","10433.5","49118"
"2020-09-13T03:01Z","10433.5","10434","10433.5","10433.5","22957"
"2020-09-13T03:02Z","10433.5","10434","10433.5","10434","368517"
"2020-09-13T03:03Z","10434","10434.5","10433.5","10434.5","671116"
"2020-09-13T03:04Z","10434.5","10439.5","10434","10439","1134720"
"2020-09-13T03:05Z","10439","10441.5","10439","10441.5","109177"
"2020-09-13T03:06Z","10441.5","10442","10441.5","10441.5","9877"
"2020-09-13T03:07Z","10441.5","10442","10441.5","10441.5","13"
"2020-09-13T03:08Z","10441.5","10442","10441.5","10441.5","7766"
"2020-09-13T03:09Z","10441.5","10442","10441.5","10441.5","106294"
"2020-09-13T03:10Z","10441.5","10442","10441.5","10442","21912"
"2020-09-13T03:11Z","10442","10442","10441.5","10442","19165"
"2020-09-13T03:12Z","10442","10442","10440.5","10441","143181"
"2020-09-13T03:13Z","10441","10441","10440.5","10440.5","43873"
"2020-09-13T03:14Z","10440.5","10441","10440","10440.5","40828"
"2020-09-13T03:15Z","10440.5","10440.5","10440","10440","35047"
"2020-09-13T03:16Z","10440","10440.5","10440","10440","10057"
"2020-09-13T03:17Z","10440","10440.5","10440","10440","6665"
"2020-09-13T03:18Z","10440","10440.5","10440","10440.5","20741"
"2020-09-13T03:19Z","10440.5","10440.5","10437.5","10438","71445"
"2020-09-13T03:20Z","10438","10438","10437.5","10438","57877"
"2020-09-13T03:21Z","10438","10438","10437","10437","21416"
"2020-09-13T03:22Z","10437","10437.5","10437","10437","63530"
"2020-09-13T03:23Z","10437","10437.5","10437","10437","7995"
"2020-09-13T03:24Z","10437","10437.5","10437","10437","20015"
"2020-09-13T03:25Z","10437","10437.5","10437","10437","19036"
"2020-09-13T03:26Z","10437","10439.5","10437","10439.5","141546"
"2020-09-13T03:27Z","10439.5","10453","10439.5","10452","1732600"
"2020-09-13T03:28Z","10452","10452","10449","10449","131924"
"2020-09-13T03:29Z","10449","10449.5","10449","10449","27693"
"2020-09-13T03:30Z","10449","10449.5","10449","10449.5","11959"
"2020-09-13T03:31Z","10449.5","10451","10449","10450.5","292574"
"2020-09-13T03:32Z","10450.5","10457","10450.5","10457","471437"
"2020-09-13T03:33Z","10457","10460.5","10456.5","10460","503915"
"2020-09-13T03:34Z","10460","10462.5","10460","10462","253961"
"2020-09-13T03:35Z","10462","10466","10462","10466","1148930"
"2020-09-13T03:36Z","10466","10466.5","10465.5","10466.5","486870"
"2020-09-13T03:37Z","10466.5","10524","10466","10523.5","15237531"
"2020-09-13T03:38Z","10523.5","10538","10523.5","10538","3134872"
"2020-09-13T03:39Z","10538","10538","10520.5","10528.5","2178404"
"2020-09-13T03:40Z","10528.5","10546.5","10528.5","10545.5","2672677"
"2020-09-13T03:41Z","10545.5","10550","10544","10545","2813991"
"2020-09-13T03:42Z","10545","10550.5","10542","10542","820288"
"2020-09-13T03:43Z","10542","10553","10536.5","10553","1115416"
"2020-09-13T03:44Z","10553","10556","10552.5","10555.5","2726507"
"2020-09-13T03:45Z","10555.5","10559.5","10547.5","10548","2073074"
"2020-09-13T03:46Z","10548","10548","10545","10545","1100915"
"2020-09-13T03:47Z","10545","10545.5","10544","10544","226236"
"2020-09-13T03:48Z","10544","10544.5","10542.5","10543","311854"
"2020-09-13T03:49Z","10543","10543","10542.5","10543","184574"
"2020-09-13T03:50Z","10543","10546","10542.5","10546","418721"
"2020-09-13T03:51Z","10546","10549","10542.5","10542.5","914768"
"2020-09-13T03:52Z","10542.5","10543.5","10541.5","10543","582703"
"2020-09-13T03:53Z","10543","10543","10539.5","10539.5","627046"
"2020-09-13T03:54Z","10539.5","10543.5","10539.5","10543.5","689892"
"2020-09-13T03:55Z","10543.5","10544","10542.5","10542.5","429927"
"2020-09-13T03:56Z","10542.5","10543","10542","10542.5","274388"
"2020-09-13T03:57Z","10542.5","10543.5","10542","10543","110055"
"2020-09-13T03:58Z","10543","10550","10543","10549.5","418751"
"2020-09-13T03:59Z","10549.5","10553.5","10549.5","10553.5","280585"
"2020-09-13T04:00Z","10553.5","10579","10553.5","10563.5","5973944"
"2020-09-13T04:01Z","10563.5","10564","10546.5","10547","1470684"
"2020-09-13T04:02Z","10547","10551.5","10546.5","10548","1203023"
"2020-09-13T04:03Z","10548","10548","10534.5","10534.5","1097250"
"2020-09-13T04:04Z","10534.5","10535","10532","10532.5","323538"
"2020-09-13T04:05Z","10532.5","10533","10532","10533","360709"
"2020-09-13T04:06Z","10533","10535","10533","10535","245004"
