"2021-10-07T05:35Z","54666.5","54697.5","54666.5","54697.5","4671356"
"2021-10-07T05:36Z","54697.5","54712.5","54697.5","54712.5","2240611"
"2021-10-07T05:37Z","54712.5","54712.5","54712","54712","132122"
"2021-10-07T05:38Z","54712","54727.5","54700","54727","2088237"
"2021-10-07T05:39Z","54727","54750","54727","54750","939562"
"2021-10-07T05:40Z","54750","54750","54749.5","54749.5","411892"
"2021-10-07T05:41Z","54749.5","54756.5","54749.5","54756.5","640409"
"2021-10-07T05:42Z","54756.5","54766","54756","54765.5","1787011"
"2021-10-07T05:43Z","54765.5","54766","54715","54715.5","2683937"
"2021-10-07T05:44Z","54715.5","54715.5","54683","54683.5","2297350"
"2021-10-07T05:45Z","54683.5","54683.5","54616","54616","2462944"
"2021-10-07T05:46Z","54616","54650","54616","54650","1360110"
"2021-10-07T05:47Z","54650","54695","54649.5","54695","2231380"
"2021-10-07T05:48Z","54695","54714.5","54694.5","54714.5","1085582"
"2021-10-07T05:49Z","54714.5","54714.5","54714","54714.5","253291"
"2021-10-07T05:50Z","54714.5","54714.5","54712.5","54714.5","392286"
"2021-10-07T05:51Z","54714.5","54751","54714","54750.5","645200"
"2021-10-07T05:52Z","54750.5","54751","54750.5","54750.5","444080"
"2021-10-07T05:53Z","54750.5","54753.5","54750.5","54753","361038"
"2021-10-07T05:54Z","54753","54753.5","54753","54753.5","183525"
"2021-10-07T05:55Z","54753.5","54753.5","54728","54728.5","589051"
"2021-10-07T05:56Z","54728.5","54728.5","54720","54720","508793"
"2021-10-07T05:57Z","54720","54720.5","54720","54720","289722"
"2021-10-07T05:58Z","54720","54720.5","54720","54720.5","91007"
"2021-10-07T05:59Z","54720.5","54753","54720","54753","1858743"
"2021-10-07T06:00Z","54753","54753.5","54720","54720.5","1169297"
"2021-10-07T06:01Z","54720.5","54720.5","54715","54718","746312"
"2021-10-07T06:02Z","54718","54719.5","54717.5","54719","145373"
"2021-10-07T06:03Z","54719","54741","54719","54740.5","443231"
"2021-10-07T06:04Z","54740.5","54750","54740.5","54750","395419"
"2021-10-07T06:05Z","54750","54819","54749.5","54818.5","4721517"
"2021-10-07T06:06Z","54818.5","54929","54818.5","54929","5116470"
"2021-10-07T06:07Z","54929","54960.5","54929","54960.5","5071596"
"2021-10-07T06:08Z","54960.5","54962.5","54922.5","54922.5","2744646"
"2021-10-07T06:09Z","54922.5","54923","54850","54850","1500374"
"2021-10-07T06:10Z","54850","54851","54850","54850.5","192142"
"2021-10-07T06:11Z","54850.5","54851","54841","54841.5","1014138"
"2021-10-07T06:12Z","54841.5","54841.5","54823.5","54824","401339"
"2021-10-07T06:13Z","54824","54827.5","54823.5","54827.5","203382"
"2021-10-07T06:14Z","54827.5","54859","54827","54859","545171"
"2021-10-07T06:15Z","54859","54859","54823","54823","1008762"
"2021-10-07T06:16Z","54823","54823.5","54779","54779.5","2022886"
"2021-10-07T06:17Z","54779.5","54779.5","54756","54756","1210344"
"2021-10-07T06:18Z","54756","54757.5","54756","54757.5","188247"
"2021-10-07T06:19Z","54757.5","54774.5","54757.5","54774","543963"
"2021-10-07T06:20Z","54774","54774.5","54774","54774","118880"
"2021-10-07T06:21Z","54774","54793","54774","54793","464559"
"2021-10-07T06:22Z","54793","54799.5","54792.5","54799.5","457339"
"2021-10-07T06:23Z","54799.5","54799.5","54799","54799","407920"
"2021-10-07T06:24Z","54799","54799.5","54799","54799.5","167975"
"2021-10-07T06:25Z","54799.5","54799.5","54755","54755.5","826393"
"2021-10-07T06:26Z","54755.5","54755.5","54755","54755","255478"
"2021-10-07T06:27Z","54755","54755.5","54755","54755","345161"
"2021-10-07T06:28Z","54755","54756","54755","54755.5","256938"
"2021-10-07T06:29Z","54755.5","54757.5","54755.5","54757","173109"
"2021-10-07T06:30Z","54757","54762","54712","54712.5","1636933"
"2021-10-07T06:31Z","54712.5","54713","54712.5","54712.5","206756"
"2021-10-07T06:32Z","54712.5","54724.5","54712.5","54724.5","768089"
"2021-10-07T06:33Z","54724.5","54724.5","54724","54724.5","118954"
"2021-10-07T06:34Z","54724.5","54724.5","54682","54682","5286070"
"2021-10-07T06:35Z","54682","54699.5","54675","54675","2706650"
"2021-10-07T06:36Z","54675","54675.5","54667.5","54668","1074565"
"2021-10-07T06:37Z","54668","54668","54665","54665.5","1340989"
"2021-10-07T06:38Z","54665.5","54665.5","54661","54661","492710"
"2021-10-07T06:39Z","54661","54661.5","54660.5","54660.5","442108"
"2021-10-07T06:40Z","54660.5","54661","54660.5","54660.5","463592"
"2021-10-07T06:41Z","54660.5","54661","54654","54654.5","1067124"
"2021-10-07T06:42Z","54654.5","54659.5","54654","54659.5","833484"
"2021-10-07T06:43Z","54659.5","54659.5","54650","54650.5","1094610"
"2021-10-07T06:44Z","54650.5","54650.5","54600","54604.5","3210929"
"2021-10-07T06:45Z","54604.5","54633.5","54572","54633.5","2874665"
"2021-10-07T06:46Z","54633.5","54709","54633.5","54709","1719926"
"2021-10-07T06:47Z","54709","54709","54656","54656","1664698"
"2021-10-07T06:48Z","54656","54656.5","54630.5","54631","1074185"
"2021-10-07T06:49Z","54631","54635","54619.5","54635","622321"
"2021-10-07T06:50Z","54635","54635","54591","54592","1333940"
"2021-10-07T06:51Z","54592","54592","54484.5","54504","7562575"
"2021-10-07T06:52Z","54504","54504.5","54483","54497","1842260"
"2021-10-07T06:53Z","54497","54497.5","54475","54478.5","1304514"
"2021-10-07T06:54Z","54478.5","54543.5","54478","54543.5","1511354"
"2021-10-07T06:55Z","54543.5","54586.5","54543","54586","1115133"
"2021-10-07T06:56Z","54586","54586.5","54520","54520","2166993"
"2021-10-07T06:57Z","54520","54530.5","54495","54530","1039698"
"2021-10-07T06:58Z","54530","54560","54530","54560","873443"
"2021-10-07T06:59Z","54560","54570.5","54559.5","54570.5","297372"
"2021-10-07T07:00Z","54570.5","54570.5","54526","54526.5","1138651"
"2021-10-07T07:01Z","54526.5","54554.5","54526","54554.5","1298753"
"2021-10-07T07:02Z","54554.5","54554.5","54525","54525.5","1166765"
"2021-10-07T07:03Z","54525.5","54545","54521.5","54545","565343"
"2021-10-07T07:04Z","54545","54613.5","54545","54613","3580734"
"2021-10-07T07:05Z","54613","54615","54613","54615","1188854"
"2021-10-07T07:06Z","54615","54626","54421","54465","16579881"
"2021-10-07T07:07Z","54465","54497","54380","54439.5","9364694"
"2021-10-07T07:08Z","54439.5","54479.5","54439","54450","1126384"
"2021-10-07T07:09Z","54450","54450.5","54360","54360.5","2936220"
"2021-10-07T07:10Z","54360.5","54468","54359","54467.5","5560314"
"2021-10-07T07:11Z","54467.5","54514.5","54467.5","54500","2792883"
"2021-10-07T07:12Z","54500","54513.5","54500","54513.5","337657"
"2021-10-07T07:13Z","54513.5","54533","54462","54462.5","2770843"
"2021-10-07T07:14Z","54462.5","54462.5","54415","54415.5","1588907"
"2021-10-07T07:15Z","54415.5","54458","54403","54456","952271"
"2021-10-07T07:16Z","54456","54456.5","54455","54455.5","1095801"
"2021-10-07T07:17Z","54455.5","54455.5","54455","54455.5","291642"
"2021-10-07T07:18Z","54455.5","54477.5","54455","54477","1061087"
"2021-10-07T07:19Z","54477","54493","54477","54492.5","446509"
"2021-10-07T07:20Z","54492.5","54493","54477","54477.5","181523"
"2021-10-07T07:21Z","54477.5","54477.5","54477","54477.5","265051"
"2021-10-07T07:22Z","54477.5","54498","54477","54498","655146"
"2021-10-07T07:23Z","54498","54556","54497.5","54548.5","6115029"
"2021-10-07T07:24Z","54548.5","54591.5","54548","54591","1731309"
"2021-10-07T07:25Z","54591","54627.5","54591","54627.5","1757937"
"2021-10-07T07:26Z","54627.5","54627.5","54625","54625.5","310921"
"2021-10-07T07:27Z","54625.5","54629.5","54590","54614.5","1832814"
"2021-10-07T07:28Z","54614.5","54614.5","54614","54614","511699"
"2021-10-07T07:29Z","54614","54651.5","54614","54651.5","2324863"
"2021-10-07T07:30Z","54651.5","54683","54651","54683","2745788"
"2021-10-07T07:31Z","54683","54688.5","54679","54679","1420676"
"2021-10-07T07:32Z","54679","54727","54655","54724","1845537"
"2021-10-07T07:33Z","54724","54768.5","54724","54768.5","1861281"
"2021-10-07T07:34Z","54768.5","54798","54768","54783","2456100"
"2021-10-07T07:35Z","54783","54817","54760","54793.5","3477523"
"2021-10-07T07:36Z","54793.5","54825","54793.5","54823.5","2056794"
"2021-10-07T07:37Z","54823.5","54823.5","54765.5","54766","1130934"
"2021-10-07T07:38Z","54766","54766","54765","54765","561747"
"2021-10-07T07:39Z","54765","54765.5","54728","54748","807389"
"2021-10-07T07:40Z","54748","54828","54748","54823.5","1053026"
"2021-10-07T07:41Z","54823.5","54823.5","54793","54795","406713"
"2021-10-07T07:42Z","54795","54795.5","54795","54795","489618"
"2021-10-07T07:43Z","54795","54795.5","54781","54781.5","814435"
"2021-10-07T07:44Z","54781.5","54781.5","54765","54765.5","326856"
"2021-10-07T07:45Z","54765.5","54765.5","54765","54765","690597"
"2021-10-07T07:46Z","54765","54765.5","54710.5","54712","1078228"
"2021-10-07T07:47Z","54712","54712.5","54712","54712","252289"
"2021-10-07T07:48Z","54712","54712.5","54655","54677.5","1323606"
"2021-10-07T07:49Z","54677.5","54677.5","54677","54677","440108"
"2021-10-07T07:50Z","54677","54677.5","54646","54646","574392"
"2021-10-07T07:51Z","54646","54646","54645","54645","1164928"
"2021-10-07T07:52Z","54645","54678","54644","54677.5","904674"
"2021-10-07T07:53Z","54677.5","54691","54649.5","54691","2499154"
"2021-10-07T07:54Z","54691","54714.5","54690.5","54714","1611883"
"2021-10-07T07:55Z","54714","54723.5","54699.5","54720.5","2995725"
"2021-10-07T07:56Z","54720.5","54734","54720","54734","717430"
"2021-10-07T07:57Z","54734","54741","54698","54722.5","1285841"
"2021-10-07T07:58Z","54722.5","54845","54722.5","54828","3372258"
"2021-10-07T07:59Z","54828","54850","54827.5","54839.5","10889401"
"2021-10-07T08:00Z","54839.5","54840","54805","54805.5","5340513"
"2021-10-07T08:01Z","54805.5","54805.5","54740.5","54740.5","2029255"
"2021-10-07T08:02Z","54740.5","54740.5","54681","54681.5","984075"
"2021-10-07T08:03Z","54681.5","54700","54618.5","54700","1992563"
"2021-10-07T08:04Z","54700","54700","54648","54648.5","1214555"
"2021-10-07T08:05Z","54648.5","54659.5","54612","54634.5","1232852"
"2021-10-07T08:06Z","54634.5","54672","54634.5","54672","701755"
"2021-10-07T08:07Z","54672","54682.5","54634.5","54635","2917605"
"2021-10-07T08:08Z","54635","54635","54634.5","54635","187246"
"2021-10-07T08:09Z","54635","54650","54634.5","54649.5","861493"
"2021-10-07T08:10Z","54649.5","54650","54611.5","54618","1022945"
"2021-10-07T08:11Z","54618","54618","54560.5","54583","1506038"
"2021-10-07T08:12Z","54583","54600","54582.5","54599.5","1536717"
"2021-10-07T08:13Z","54599.5","54600","54593.5","54594","830514"
"2021-10-07T08:14Z","54594","54594","54568","54568.5","2178992"
"2021-10-07T08:15Z","54568.5","54580.5","54552.5","54580","11970870"
"2021-10-07T08:16Z","54580","54655","54580","54655","1232824"
"2021-10-07T08:17Z","54655","54655","54627.5","54627.5","1963727"
"2021-10-07T08:18Z","54627.5","54628","54627.5","54628","272643"
"2021-10-07T08:19Z","54628","54650","54627.5","54649.5","501191"
"2021-10-07T08:20Z","54649.5","54650","54649.5","54649.5","644044"
"2021-10-07T08:21Z","54649.5","54710","54649.5","54710","2019572"
"2021-10-07T08:22Z","54710","54710","54681","54681","648811"
"2021-10-07T08:23Z","54681","54681.5","54664","54664","820819"
"2021-10-07T08:24Z","54664","54664","54607","54607","1069637"
"2021-10-07T08:25Z","54607","54607","54577.5","54577.5","1488865"
"2021-10-07T08:26Z","54577.5","54596.5","54577","54577","299749"
"2021-10-07T08:27Z","54577","54577.5","54527.5","54535.5","1930764"
"2021-10-07T08:28Z","54535.5","54562","54535","54562","869470"
"2021-10-07T08:29Z","54562","54562","54536.5","54536.5","238063"
"2021-10-07T08:30Z","54536.5","54537","54463.5","54465","3519929"
"2021-10-07T08:31Z","54465","54522.5","54465","54522.5","1911972"
"2021-10-07T08:32Z","54522.5","54532","54510.5","54510.5","383269"
"2021-10-07T08:33Z","54510.5","54558","54510.5","54558","1594577"
"2021-10-07T08:34Z","54558","54558","54557.5","54557.5","257864"
"2021-10-07T08:35Z","54557.5","54588","54557.5","54588","1268172"
"2021-10-07T08:36Z","54588","54604.5","54587.5","54604.5","732007"
"2021-10-07T08:37Z","54604.5","54617.5","54604","54617.5","414932"
"2021-10-07T08:38Z","54617.5","54617.5","54600","54600","525265"
"2021-10-07T08:39Z","54600","54616","54596","54599","165879"
"2021-10-07T08:40Z","54599","54618","54596","54617.5","314020"
"2021-10-07T08:41Z","54617.5","54629","54617.5","54629","259735"
"2021-10-07T08:42Z","54629","54635","54628.5","54635","307102"
"2021-10-07T08:43Z","54635","54660.5","54634.5","54660.5","1629427"
"2021-10-07T08:44Z","54660.5","54660.5","54650","54650","1311596"
"2021-10-07T08:45Z","54650","54650.5","54591","54591.5","652879"
"2021-10-07T08:46Z","54591.5","54591.5","54563","54569.5","426393"
"2021-10-07T08:47Z","54569.5","54584","54569.5","54584","704130"
"2021-10-07T08:48Z","54584","54584","54583.5","54583.5","265853"
"2021-10-07T08:49Z","54583.5","54584","54543.5","54543.5","616955"
"2021-10-07T08:50Z","54543.5","54553.5","54535","54553","390109"
"2021-10-07T08:51Z","54553","54572","54553","54572","294047"
"2021-10-07T08:52Z","54572","54572","54550","54550.5","144892"
"2021-10-07T08:53Z","54550.5","54573","54550.5","54560.5","321128"
"2021-10-07T08:54Z","54560.5","54580","54560","54580","318923"
"2021-10-07T08:55Z","54580","54583.5","54580","54583.5","225924"
"2021-10-07T08:56Z","54583.5","54625","54583.5","54624.5","421858"
"2021-10-07T08:57Z","54624.5","54670.5","54624.5","54670.5","1036103"
"2021-10-07T08:58Z","54670.5","54670.5","54664","54664.5","679346"
"2021-10-07T08:59Z","54664.5","54664.5","54606","54606.5","451992"
"2021-10-07T09:00Z","54606.5","54606.5","54589.5","54589.5","939758"
"2021-10-07T09:01Z","54589.5","54590","54560.5","54560.5","620284"
"2021-10-07T09:02Z","54560.5","54561","54441.5","54457","3063356"
"2021-10-07T09:03Z","54457","54458.5","54436","54455","825756"
"2021-10-07T09:04Z","54455","54455","54411","54411","1017642"
"2021-10-07T09:05Z","54411","54434.5","54410.5","54416","1489203"
"2021-10-07T09:06Z","54416","54417.5","54415.5","54416","1193121"
"2021-10-07T09:07Z","54416","54416","54336","54338.5","7754822"
"2021-10-07T09:08Z","54338.5","54367","54279.5","54284.5","7869462"
"2021-10-07T09:09Z","54284.5","54332.5","54250","54250","5601767"
"2021-10-07T09:10Z","54250","54284","54210","54265","4213687"
"2021-10-07T09:11Z","54265","54300","54260","54274.5","3608739"
"2021-10-07T09:12Z","54274.5","54297.5","54274","54297","1636265"
"2021-10-07T09:13Z","54297","54305.5","54297","54305.5","2739952"
"2021-10-07T09:14Z","54305.5","54318.5","54305","54318.5","1560506"
"2021-10-07T09:15Z","54318.5","54414","54318","54414","4380700"
"2021-10-07T09:16Z","54414","54424","54361","54361","3603378"
"2021-10-07T09:17Z","54361","54361.5","54241","54242.5","3181010"
"2021-10-07T09:18Z","54242.5","54291","54228.5","54228.5","2649800"
"2021-10-07T09:19Z","54228.5","54229","54200","54226","4337426"
"2021-10-07T09:20Z","54226","54259","54212","54212","2929594"
"2021-10-07T09:21Z","54212","54212","54068","54100.5","19656676"
"2021-10-07T09:22Z","54100.5","54132.5","54076.5","54077","3780843"
"2021-10-07T09:23Z","54077","54125","54068.5","54125","3066282"
"2021-10-07T09:24Z","54125","54203","54125","54202.5","3183742"
"2021-10-07T09:25Z","54202.5","54203","54154","54154","1506129"
"2021-10-07T09:26Z","54154","54177","54154","54176.5","1819518"
"2021-10-07T09:27Z","54176.5","54177","54123.5","54124","2100417"
"2021-10-07T09:28Z","54124","54124","54102","54124","2099297"
"2021-10-07T09:29Z","54124","54124","54080","54085.5","3355515"
"2021-10-07T09:30Z","54085.5","54086","53972","53977","16930144"
"2021-10-07T09:31Z","53977","54018","53943.5","53964.5","7761838"
"2021-10-07T09:32Z","53964.5","53964.5","53900","53900.5","6395104"
"2021-10-07T09:33Z","53900.5","53988.5","53900","53984","3952033"
"2021-10-07T09:34Z","53984","54300.5","53983.5","54289.5","11412064"
"2021-10-07T09:35Z","54289.5","54322.5","54180","54299","4903221"
"2021-10-07T09:36Z","54299","54450","54299","54368.5","6159074"
"2021-10-07T09:37Z","54368.5","54386","54308.5","54308.5","3607356"
"2021-10-07T09:38Z","54308.5","54320","54260","54260","2625764"
"2021-10-07T09:39Z","54260","54260","54177.5","54180.5","1818769"
"2021-10-07T09:40Z","54180.5","54180.5","54073","54097.5","3652665"
"2021-10-07T09:41Z","54097.5","54228.5","54097.5","54228.5","5820779"
"2021-10-07T09:42Z","54228.5","54310.5","54221","54300.5","2969026"
"2021-10-07T09:43Z","54300.5","54366.5","54244.5","54366.5","5045508"
"2021-10-07T09:44Z","54366.5","54366.5","54344","54353.5","1698313"
"2021-10-07T09:45Z","54353.5","54363.5","54286","54363","1938986"
"2021-10-07T09:46Z","54363","54392","54363","54391.5","1515385"
"2021-10-07T09:47Z","54391.5","54400","54375","54400","1098079"
"2021-10-07T09:48Z","54400","54403.5","54350.5","54350.5","2179103"
"2021-10-07T09:49Z","54350.5","54351","54291","54306","1316058"
"2021-10-07T09:50Z","54306","54306","54227","54234.5","1706710"
"2021-10-07T09:51Z","54234.5","54281.5","54229.5","54281.5","1681300"
"2021-10-07T09:52Z","54281.5","54320.5","54281.5","54320.5","1228738"
"2021-10-07T09:53Z","54320.5","54320.5","54317","54317.5","191496"
"2021-10-07T09:54Z","54317.5","54411","54317","54411","1983213"
"2021-10-07T09:55Z","54411","54412","54375","54393","873019"
"2021-10-07T09:56Z","54393","54400","54392.5","54393","708308"
"2021-10-07T09:57Z","54393","54393","54345","54345.5","1348969"
"2021-10-07T09:58Z","54345.5","54345.5","54345","54345.5","298237"
"2021-10-07T09:59Z","54345.5","54372.5","54345","54372","937052"
"2021-10-07T10:00Z","54372","54400","54347.5","54400","1530903"
"2021-10-07T10:01Z","54400","54447.5","54400","54447.5","2634836"
"2021-10-07T10:02Z","54447.5","54450","54447.5","54450","3717245"
"2021-10-07T10:03Z","54450","54464","54446","54446","4675021"
"2021-10-07T10:04Z","54446","54446","54377.5","54391.5","1334284"
"2021-10-07T10:05Z","54391.5","54392","54384","54384","322424"
"2021-10-07T10:06Z","54384","54384.5","54341.5","54343.5","2646861"
"2021-10-07T10:07Z","54343.5","54344","54289.5","54301.5","1912410"
"2021-10-07T10:08Z","54301.5","54343.5","54301.5","54306","1742595"
"2021-10-07T10:09Z","54306","54332","54305.5","54332","336710"
"2021-10-07T10:10Z","54332","54332","54265","54265.5","1330841"
"2021-10-07T10:11Z","54265.5","54298.5","54265","54298","414675"
"2021-10-07T10:12Z","54298","54298","54274.5","54275","526318"
"2021-10-07T10:13Z","54275","54275","54225","54240","550982"
"2021-10-07T10:14Z","54240","54240.5","54208","54238","1976076"
"2021-10-07T10:15Z","54238","54238.5","54208.5","54208.5","1540444"
"2021-10-07T10:16Z","54208.5","54243","54200","54243","4225128"
"2021-10-07T10:17Z","54243","54243","54210.5","54210.5","425313"
"2021-10-07T10:18Z","54210.5","54247","54210.5","54247","673416"
"2021-10-07T10:19Z","54247","54275","54247","54250.5","1966547"
"2021-10-07T10:20Z","54250.5","54250.5","54221","54230.5","439302"
"2021-10-07T10:21Z","54230.5","54231","54157.5","54158","2159502"
"2021-10-07T10:22Z","54158","54185","54157.5","54185","1254683"
"2021-10-07T10:23Z","54185","54192.5","54169.5","54169.5","1213965"
"2021-10-07T10:24Z","54169.5","54170","54169.5","54169.5","394344"
"2021-10-07T10:25Z","54169.5","54206.5","54169.5","54206","519527"
"2021-10-07T10:26Z","54206","54206.5","54170","54170","431799"
"2021-10-07T10:27Z","54170","54170.5","54164.5","54165","321926"
"2021-10-07T10:28Z","54165","54165","54164.5","54164.5","352887"
"2021-10-07T10:29Z","54164.5","54169","54160.5","54169","433189"
"2021-10-07T10:30Z","54169","54169","54132","54132.5","1078676"
"2021-10-07T10:31Z","54132.5","54132.5","54100","54100","1546388"
"2021-10-07T10:32Z","54100","54122.5","54081","54081","1214378"
"2021-10-07T10:33Z","54081","54081","54030.5","54031","1335630"
"2021-10-07T10:34Z","54031","54148","54030.5","54148","3400563"
"2021-10-07T10:35Z","54148","54190.5","54147.5","54151","1658870"
"2021-10-07T10:36Z","54151","54151","54066","54067.5","1211171"
"2021-10-07T10:37Z","54067.5","54077","54060","54060","529798"
"2021-10-07T10:38Z","54060","54060.5","54001","54032.5","2278698"
"2021-10-07T10:39Z","54032.5","54055","54032.5","54055","1000683"
"2021-10-07T10:40Z","54055","54058","54054.5","54058","1556002"
"2021-10-07T10:41Z","54058","54118.5","54057.5","54118.5","1792075"
"2021-10-07T10:42Z","54118.5","54118.5","54052","54052","1141927"
"2021-10-07T10:43Z","54052","54064","53987","53987","2712330"
"2021-10-07T10:44Z","53987","54023","53987","54023","974517"
"2021-10-07T10:45Z","54023","54081","54022.5","54081","1785628"
"2021-10-07T10:46Z","54081","54081","54051","54051","862289"
"2021-10-07T10:47Z","54051","54080","54051","54079.5","1229976"
"2021-10-07T10:48Z","54079.5","54080","54051","54051.5","698427"
"2021-10-07T10:49Z","54051.5","54051.5","54003.5","54003.5","845532"
"2021-10-07T10:50Z","54003.5","54180","53938","54179.5","7292191"
"2021-10-07T10:51Z","54179.5","54204","54095.5","54095.5","3433724"
"2021-10-07T10:52Z","54095.5","54096","53943","53943","4039344"
"2021-10-07T10:53Z","53943","53970","53901","53969.5","8410779"
"2021-10-07T10:54Z","53969.5","54040","53965","54036.5","2490164"
"2021-10-07T10:55Z","54036.5","54036.5","53950","53977","1530159"
"2021-10-07T10:56Z","53977","54079.5","53976.5","54077.5","2042936"
"2021-10-07T10:57Z","54077.5","54123.5","54077","54084.5","2063868"
"2021-10-07T10:58Z","54084.5","54085","54025","54025.5","1030590"
"2021-10-07T10:59Z","54025.5","54025.5","54005.5","54005.5","327403"
"2021-10-07T11:00Z","54005.5","54094.5","54005.5","54094","2783644"
"2021-10-07T11:01Z","54094","54094.5","54057","54086","1015432"
"2021-10-07T11:02Z","54086","54103","54085.5","54095","950820"
"2021-10-07T11:03Z","54095","54095","54052.5","54053","845811"
"2021-10-07T11:04Z","54053","54053","54052.5","54052.5","229913"
"2021-10-07T11:05Z","54052.5","54053","54050","54050","455832"
"2021-10-07T11:06Z","54050","54107.5","54050","54107.5","3623274"
"2021-10-07T11:07Z","54107.5","54150","54107","54149.5","2507270"
"2021-10-07T11:08Z","54149.5","54213.5","54149.5","54184","12887640"
"2021-10-07T11:09Z","54184","54184.5","54137","54137","1937589"
"2021-10-07T11:10Z","54137","54159","54100.5","54159","4581487"
"2021-10-07T11:11Z","54159","54161","54145.5","54149.5","1931056"
"2021-10-07T11:12Z","54149.5","54162.5","54149","54154.5","1086909"
"2021-10-07T11:13Z","54154.5","54169","54154","54169","1532177"
"2021-10-07T11:14Z","54169","54221.5","54169","54221.5","3374221"
"2021-10-07T11:15Z","54221.5","54221.5","54176","54176.5","1168898"
"2021-10-07T11:16Z","54176.5","54180","54171.5","54179.5","1215654"
"2021-10-07T11:17Z","54179.5","54180","54150","54150","1843533"
"2021-10-07T11:18Z","54150","54150.5","54150","54150.5","181707"
"2021-10-07T11:19Z","54150.5","54150.5","54055","54055.5","10333555"
"2021-10-07T11:20Z","54055.5","54055.5","53975","54016.5","3670712"
"2021-10-07T11:21Z","54016.5","54024.5","54016","54024.5","1183326"
"2021-10-07T11:22Z","54024.5","54024.5","53980","53984.5","2596083"
"2021-10-07T11:23Z","53984.5","54038","53984.5","54038","2924371"
"2021-10-07T11:24Z","54038","54072","54037.5","54060.5","1618088"
"2021-10-07T11:25Z","54060.5","54060.5","54000","54000","874977"
"2021-10-07T11:26Z","54000","54009","53969.5","54009","2215166"
"2021-10-07T11:27Z","54009","54020","54007","54019.5","1532068"
"2021-10-07T11:28Z","54019.5","54050","54019.5","54050","892493"
"2021-10-07T11:29Z","54050","54056.5","54032.5","54056","1079072"
"2021-10-07T11:30Z","54056","54124","54056","54123.5","1943893"
"2021-10-07T11:31Z","54123.5","54124","54095","54095.5","561125"
"2021-10-07T11:32Z","54095.5","54117.5","54095","54117","893104"
"2021-10-07T11:33Z","54117","54150.5","54117","54150.5","726416"
